Title,Artist,ConstituentID,ArtistBio,Nationality,BeginDate,EndDate,Gender,Date,Medium,Dimensions,CreditLine,AccessionNumber,Classification,Department,DateAcquired,Cataloged,ObjectID,URL,ThumbnailURL,Circumference (cm),Depth (cm),Diameter (cm),Height (cm),Length (cm),Weight (kg),Width (cm),Seat Height (cm),Duration (sec.)
Plate XII from The Ring of Dawn Suite (Suite la bague d'aurore),Joan Miró,4016,"(Spanish, 1893–1983)",(Spanish),(1893),(1983),(Male),1957,"Aquatint from a portfolio of twenty-four aquatints (including wrapper and variant print) (five with etching, two with engraving, two with drypoint, and one with pastel additions) and one etching","plate: 5 1/2 × 4 1/2"" (14 × 11.5 cm); sheet: 14 15/16 × 11 3/8"" (37.9 × 28.9 cm)",Gift of Mr. and Mrs. Peter A. Rübel,66.1959.12,Print,Drawings & Prints,1959-03-02,Y,10881,http://www.moma.org/collection/works/10881,http://www.moma.org/media/W1siZiIsIjQ0MzkwOCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=091999323030b7b1,,,,14.0,,,11.5,,
Plate XIII from The Ring of Dawn Suite (Suite la bague d'aurore),Joan Miró,4016,"(Spanish, 1893–1983)",(Spanish),(1893),(1983),(Male),1957,"Aquatint from a portfolio of twenty-four aquatints (including wrapper and variant print) (five with etching, two with engraving, two with drypoint, and one with pastel additions) and one etching","plate: 5 1/2 × 4 1/2"" (14 × 11.5 cm); sheet: 14 15/16 × 11 1/4"" (38 × 28.5 cm)",Gift of Mr. and Mrs. Peter A. Rübel,66.1959.13,Print,Drawings & Prints,1959-03-02,Y,10882,http://www.moma.org/collection/works/10882,http://www.moma.org/media/W1siZiIsIjQ0MzkwOSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=3b41932bf87070a7,,,,14.0,,,11.5,,
Plate XIV from The Ring of Dawn Suite (Suite la bague d'aurore),Joan Miró,4016,"(Spanish, 1893–1983)",(Spanish),(1893),(1983),(Male),1957,"Aquatint from a portfolio of twenty-four aquatints (including wrapper and variant print) (five with etching, two with engraving, two with drypoint, and one with pastel additions) and one etching","plate: 5 1/2 × 4 1/2"" (14 × 11.5 cm); sheet: 14 7/8 × 11 1/4"" (37.8 × 28.6 cm)",Gift of Mr. and Mrs. Peter A. Rübel,66.1959.14,Print,Drawings & Prints,1959-03-02,Y,10883,http://www.moma.org/collection/works/10883,http://www.moma.org/media/W1siZiIsIjQ0MzkxMCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=99aa91f0c0181cdd,,,,14.0,,,11.5,,
Plate XV from The Ring of Dawn Suite (Suite la bague d'aurore),Joan Miró,4016,"(Spanish, 1893–1983)",(Spanish),(1893),(1983),(Male),1957,"Aquatint from a portfolio of twenty-four aquatints (including wrapper and variant print) (five with etching, two with engraving, two with drypoint, and one with pastel additions) and one etching","plate: 5 1/2 × 4 1/2"" (13.9 × 11.5 cm); sheet: 14 15/16 × 11 1/8"" (37.9 × 28.2 cm)",Gift of Mr. and Mrs. Peter A. Rübel,66.1959.15,Print,Drawings & Prints,1959-03-02,Y,10884,http://www.moma.org/collection/works/10884,http://www.moma.org/media/W1siZiIsIjQ0MzkxMSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=0bf9ee470f2453ed,,,,13.9,,,11.5,,
Plate XVI from The Ring of Dawn Suite (Suite la bague d'aurore),Joan Miró,4016,"(Spanish, 1893–1983)",(Spanish),(1893),(1983),(Male),1957,"Aquatint and engraving from a portfolio of twenty-four aquatints (including wrapper and variant print) (five with etching, two with engraving, two with drypoint, and one with pastel additions) and one etching","plate: 5 1/2 × 4 1/2"" (13.9 × 11.5 cm); sheet: 14 15/16 × 11 1/8"" (38 × 28.2 cm)",Gift of Mr. and Mrs. Peter A. Rübel,66.1959.16,Print,Drawings & Prints,1959-03-02,Y,10885,http://www.moma.org/collection/works/10885,http://www.moma.org/media/W1siZiIsIjQ0MzkxMiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=8cd08d566b273411,,,,13.9,,,11.5,,
Plate XVII from The Ring of Dawn Suite (Suite la bague d'aurore),Joan Miró,4016,"(Spanish, 1893–1983)",(Spanish),(1893),(1983),(Male),1957,"Aquatint and engraving from a portfolio of twenty-four aquatints (including wrapper and variant print) (five with etching, two with engraving, two with drypoint, and one with pastel additions) and one etching","plate: 4 1/2 × 5 1/2"" (11.5 × 13.9 cm); sheet: 14 15/16 × 11 1/8"" (38 × 28.3 cm)",Gift of Mr. and Mrs. Peter A. Rübel,66.1959.17,Print,Drawings & Prints,1959-03-02,Y,10886,http://www.moma.org/collection/works/10886,http://www.moma.org/media/W1siZiIsIjQ0MzkxMyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=7fe04f6695f979ef,,,,11.5,,,13.9,,
Plate XVIII from The Ring of Dawn Suite (Suite la bague d'aurore),Joan Miró,4016,"(Spanish, 1893–1983)",(Spanish),(1893),(1983),(Male),1957,"Etching and aquatint from a portfolio of twenty-four aquatints (including wrapper and variant print) (five with etching, two with engraving, two with drypoint, and one with pastel additions) and one etching","plate: 4 1/2 × 5 1/2"" (11.5 × 14 cm); sheet: 14 15/16 × 11 1/4"" (38 × 28.5 cm)",Gift of Mr. and Mrs. Peter A. Rübel,66.1959.18,Print,Drawings & Prints,1959-03-02,Y,10887,http://www.moma.org/collection/works/10887,http://www.moma.org/media/W1siZiIsIjQ0MzkxNCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=f4e552dd21b16821,,,,11.5,,,14.0,,
Plate XIX from The Ring of Dawn Suite (Suite la bague d'aurore),Joan Miró,4016,"(Spanish, 1893–1983)",(Spanish),(1893),(1983),(Male),1957,"Etching and aquatint from a portfolio of twenty-four aquatints (including wrapper and variant print) (five with etching, two with engraving, two with drypoint, and one with pastel additions) and one etching","plate: 5 3/8 × 4 7/16"" (13.7 × 11.2 cm); sheet: 14 15/16 × 11 3/16"" (37.9 × 28.4 cm)",Gift of Mr. and Mrs. Peter A. Rübel,66.1959.19,Print,Drawings & Prints,1959-03-02,Y,10888,http://www.moma.org/collection/works/10888,http://www.moma.org/media/W1siZiIsIjQ0MzkxNSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=cfcabcb9b4609eae,,,,13.7,,,11.2,,
Plate II from The Ring of Dawn Suite (Suite la bague d'aurore),Joan Miró,4016,"(Spanish, 1893–1983)",(Spanish),(1893),(1983),(Male),1957,"Aquatint from a portfolio of twenty-four aquatints (including wrapper and variant print) (five with etching, two with engraving, two with drypoint, and one with pastel additions) and one etching","plate: 5 1/2 × 4 1/2"" (14 × 11.5 cm); sheet: 14 15/16 × 11"" (38 × 28 cm)",Gift of Mr. and Mrs. Peter A. Rübel,66.1959.2,Print,Drawings & Prints,1959-03-02,Y,10889,http://www.moma.org/collection/works/10889,http://www.moma.org/media/W1siZiIsIjQ0MzkxNiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=eeed124d203c6c71,,,,14.0,,,11.5,,
Plate XX from The Ring of Dawn Suite (Suite la bague d'aurore),Joan Miró,4016,"(Spanish, 1893–1983)",(Spanish),(1893),(1983),(Male),1957,"Etching and aquatint from a portfolio of twenty-four aquatints (including wrapper and variant print) (five with etching, two with engraving, two with drypoint, and one with pastel additions) and one etching","plate: 5 7/16 × 4 7/16"" (13.8 × 11.2 cm); sheet: 14 7/8 × 11 1/8"" (37.8 × 28.3 cm)",Gift of Mr. and Mrs. Peter A. Rübel,66.1959.20,Print,Drawings & Prints,1959-03-02,Y,10890,http://www.moma.org/collection/works/10890,http://www.moma.org/media/W1siZiIsIjQ0MzkxNyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=70ad8cf276412792,,,,13.8,,,11.2,,
Plate XXI from The Ring of Dawn Suite (Suite la bague d'aurore),Joan Miró,4016,"(Spanish, 1893–1983)",(Spanish),(1893),(1983),(Male),1957,"Etching and aquatint from a portfolio of twenty-four aquatints (including wrapper and variant print) (five with etching, two with engraving, two with drypoint, and one with pastel additions) and one etching","plate: 4 1/2 × 5 1/2"" (11.5 × 14 cm); sheet: 15 × 11 1/16"" (38.1 × 28.1 cm)",Gift of Mr. and Mrs. Peter A. Rübel,66.1959.21,Print,Drawings & Prints,1959-03-02,Y,10891,http://www.moma.org/collection/works/10891,http://www.moma.org/media/W1siZiIsIjQ0MzkxOCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=a5b41be7002b2bb6,,,,11.5,,,14.0,,
Plate XXII from The Ring of Dawn Suite (Suite la bague d'aurore),Joan Miró,4016,"(Spanish, 1893–1983)",(Spanish),(1893),(1983),(Male),1957,"Drypoint and aquatint from a portfolio of twenty-four aquatints (including wrapper and variant print) (five with etching, two with engraving, two with drypoint, and one with pastel additions) and one etching","plate: 4 1/2 × 5 1/2"" (11.5 × 13.9 cm); sheet: 15 × 11 1/16"" (38.1 × 28.1 cm)",Gift of Mr. and Mrs. Peter A. Rübel,66.1959.22,Print,Drawings & Prints,1959-03-02,Y,10892,http://www.moma.org/collection/works/10892,http://www.moma.org/media/W1siZiIsIjQ0MzkxOSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=afbf52ef0bd07376,,,,11.5,,,13.9,,
Table of plates from The Ring of Dawn Suite (Suite la bague d'aurore),Joan Miró,4016,"(Spanish, 1893–1983)",(Spanish),(1893),(1983),(Male),1957,"Etching from a portfolio of twenty-four aquatints (including wrapper and variant print) (five with etching, two with engraving, two with drypoint, and one with pastel additions) and one etching","plate: 11 3/4 × 7 13/16"" (29.8 × 19.9 cm); sheet: 14 15/16 × 11 5/16"" (38 × 28.7 cm)",Gift of Mr. and Mrs. Peter A. Rübel,66.1959.23,Print,Drawings & Prints,1959-03-02,Y,10893,http://www.moma.org/collection/works/10893,http://www.moma.org/media/W1siZiIsIjQ0MzkyMCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=0b6289ee23431bdb,,,,29.8,,,19.9,,
Variant of plate VI from The Ring of Dawn Suite (Suite la bague d'aurore),Joan Miró,4016,"(Spanish, 1893–1983)",(Spanish),(1893),(1983),(Male),1957,"Aquatint with pastel additions from a portfolio of twenty-four aquatints (including wrapper and variant print) (five with etching, two with engraving, two with drypoint, and one with pastel additions) and one etching","plate: 4 1/2 × 5 7/16"" (11.4 × 13.8 cm); sheet: 14 1/2 × 10 7/8"" (36.8 × 27.6 cm)",Gift of Mr. and Mrs. Peter A. Rübel,66.1959.24,Print,Drawings & Prints,1959-03-02,Y,10894,http://www.moma.org/collection/works/10894,http://www.moma.org/media/W1siZiIsIjQ0MzkyMSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=083d362b7ad9beb1,,,,11.4,,,13.8,,
Wrapper front from The Ring of Dawn Suite (Suite la bague d'aurore),Joan Miró,4016,"(Spanish, 1893–1983)",(Spanish),(1893),(1983),(Male),1957,"Etching, drypoint, and aquatint from a portfolio of twenty-four aquatints (including wrapper and variant print) (five with etching, two with engraving, two with drypoint, and one with pastel additions) and one etching","plate: 5 1/2 × 4 1/2"" (14 × 11.5 cm); page: 15 1/2 × 11 11/16"" (39.3 × 29.7 cm)",Gift of Mr. and Mrs. Peter A. Rübel,66.1959.25,Print,Drawings & Prints,1959-03-02,Y,10895,http://www.moma.org/collection/works/10895,http://www.moma.org/media/W1siZiIsIjQ0MzkwMiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=5f2e56cf372fb91e,,,,14.0,,,11.5,,
Plate III from The Ring of Dawn Suite (Suite la bague d'aurore),Joan Miró,4016,"(Spanish, 1893–1983)",(Spanish),(1893),(1983),(Male),1957,"Aquatint from a portfolio of twenty-four aquatints (including wrapper and variant print) (five with etching, two with engraving, two with drypoint, and one with pastel additions) and one etching","plate: 5 1/2 × 4 1/2"" (14 × 11.5 cm); sheet: 14 15/16 × 11 1/8"" (38 × 28.2 cm)",Gift of Mr. and Mrs. Peter A. Rübel,66.1959.3,Print,Drawings & Prints,1959-03-02,Y,10896,http://www.moma.org/collection/works/10896,http://www.moma.org/media/W1siZiIsIjQ0MzkyMiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=dd5a5335c9a70347,,,,14.0,,,11.5,,
Plate IV from The Ring of Dawn Suite (Suite la bague d'aurore),Joan Miró,4016,"(Spanish, 1893–1983)",(Spanish),(1893),(1983),(Male),1957,"Aquatint from a portfolio of twenty-four aquatints (including wrapper and variant print) (five with etching, two with engraving, two with drypoint, and one with pastel additions) and one etching","plate: 5 1/2 × 4 1/2"" (14 × 11.5 cm); sheet: 14 15/16 × 11 1/8"" (38 × 28.2 cm)",Gift of Mr. and Mrs. Peter A. Rübel,66.1959.4,Print,Drawings & Prints,1959-03-02,Y,10897,http://www.moma.org/collection/works/10897,http://www.moma.org/media/W1siZiIsIjQ0MzkyMyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=56f79bd377d66f2c,,,,14.0,,,11.5,,
Plate V from The Ring of Dawn Suite (Suite la bague d'aurore),Joan Miró,4016,"(Spanish, 1893–1983)",(Spanish),(1893),(1983),(Male),1957,"Aquatint from a portfolio of twenty-four aquatints (including wrapper and variant print) (five with etching, two with engraving, two with drypoint, and one with pastel additions) and one etching","plate: 5 1/2 × 4 1/2"" (14 × 11.5 cm); sheet: 14 15/16 × 11 1/4"" (38 × 28.6 cm)",Gift of Mr. and Mrs. Peter A. Rübel,66.1959.5,Print,Drawings & Prints,1959-03-02,Y,10898,http://www.moma.org/collection/works/10898,http://www.moma.org/media/W1siZiIsIjQ0MzkyNCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=1c61405b1eeef9e1,,,,14.0,,,11.5,,
Plate VI from The Ring of Dawn Suite (Suite la bague d'aurore),Joan Miró,4016,"(Spanish, 1893–1983)",(Spanish),(1893),(1983),(Male),1957,"Aquatint from a portfolio of twenty-four aquatints (including wrapper and variant print) (five with etching, two with engraving, two with drypoint, and one with pastel additions) and one etching","plate: 4 1/2 × 5 1/2"" (11.5 × 13.9 cm); sheet: 14 15/16 × 11 1/8"" (38 × 28.2 cm)",Gift of Mr. and Mrs. Peter A. Rübel,66.1959.6,Print,Drawings & Prints,1959-03-02,Y,10899,http://www.moma.org/collection/works/10899,http://www.moma.org/media/W1siZiIsIjQ0MzkyNSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=2459d441bf65bf50,,,,11.5,,,13.9,,
Plate VII from The Ring of Dawn Suite (Suite la bague d'aurore),Joan Miró,4016,"(Spanish, 1893–1983)",(Spanish),(1893),(1983),(Male),1957,"Aquatint from a portfolio of twenty-four aquatints (including wrapper and variant print) (five with etching, two with engraving, two with drypoint, and one with pastel additions) and one etching","plate: 4 1/2 × 5 1/2"" (11.5 × 13.9 cm); sheet: 14 15/16 × 11 1/8"" (38 × 28.2 cm)",Gift of Mr. and Mrs. Peter A. Rübel,66.1959.7,Print,Drawings & Prints,1959-03-02,Y,10900,http://www.moma.org/collection/works/10900,http://www.moma.org/media/W1siZiIsIjQ0MzkyNiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=1b54d8bb62e716c7,,,,11.5,,,13.9,,
Plate VIII from The Ring of Dawn Suite (Suite la bague d'aurore),Joan Miró,4016,"(Spanish, 1893–1983)",(Spanish),(1893),(1983),(Male),1957,"Aquatint from a portfolio of twenty-four aquatints (including wrapper and variant print) (five with etching, two with engraving, two with drypoint, and one with pastel additions) and one etching","plate: 4 1/2 × 5 1/2"" (11.5 × 13.9 cm); sheet: 14 15/16 × 11 3/16"" (38 × 28.4 cm)",Gift of Mr. and Mrs. Peter A. Rübel,66.1959.8,Print,Drawings & Prints,1959-03-02,Y,10901,http://www.moma.org/collection/works/10901,http://www.moma.org/media/W1siZiIsIjQ0MzkyNyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=eb5406febd12357c,,,,11.5,,,13.9,,
Plate IX from The Ring of Dawn Suite (Suite la bague d'aurore),Joan Miró,4016,"(Spanish, 1893–1983)",(Spanish),(1893),(1983),(Male),1957,"Aquatint from a portfolio of twenty-four aquatints (including wrapper and variant print) (five with etching, two with engraving, two with drypoint, and one with pastel additions) and one etching","plate: 4 1/2 × 5 1/2"" (11.5 × 14 cm); sheet: 15 × 11 1/16"" (38.1 × 28.1 cm)",Gift of Mr. and Mrs. Peter A. Rübel,66.1959.9,Print,Drawings & Prints,1959-03-02,Y,10902,http://www.moma.org/collection/works/10902,http://www.moma.org/media/W1siZiIsIjQ0MzkyOCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=276dab263a7ce3f8,,,,11.5,,,14.0,,
Wood block for plate from À toute épreuve (Proof Against All),Joan Miró,4016,"(Spanish, 1893–1983)",(Spanish),(1893),(1983),(Male),"1947–58, published 1958",Wood block,"overall (irreg.): 13 1/16 × 9 13/16 × 1 1/8"" (33.1 × 25 × 2.8 cm)",Gift of Gérald Cramer,67.1959,Illustrated Book,Drawings & Prints,1959-03-02,Y,10925,http://www.moma.org/collection/works/10925,http://www.moma.org/media/W1siZiIsIjQ0NTE0NyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=30be68a2744735c0,,2.8,,33.1,,,25.0,,
The Book of a Thousand and One Nights (Le livre des mille nuits et une nuit),José María Sicilia,5413,"(Spanish, born 1954)",(Spanish),(1954),(0),(Male),1997,Illustrated book with seventeen lithographs,"page  12 9/16 x 9 13/16"" (32 x 25 cm)",Mary Ellen Meehan Fund,68.1999,Illustrated Book,Drawings & Prints,1999-03-04,Y,10931,http://www.moma.org/collection/works/10931,,,,,32.0,,,25.0,,
LAS CUATRO ESTACIONES,Eusebio Sempere,5340,"(Spanish, born 1924)",(Spanish),(1924),(0),(Male),(1965),"4 screenprints (plates; folios 3,5,7 and 9), printed in color","ea. composition  16 13/16 x 11 7/8"" (42.7 x 30.2 cm)
page  23 3/16 x 17 3/8"" (58 x 44.2 cm)",Monroe Wheeler Fund,90.1967.1-4,Illustrated Book,Drawings & Prints,1967-02-09,N,11129,,,,,,42.7,,,30.2,,
Frontispiece from LA MÉMOIRE ET LA MAIN,Eduardo Chillida,1104,"(Spanish, 1924–2002)",(Spanish),(1924),(2002),(Male),1986,"Etching, printed in black","irreg. plate  8 3/4 x 5 11/16"" (22.3 x 14.4 cm)",Gift of Mrs. Henry I. Cobb,132.1991.1,Illustrated Book,Drawings & Prints,1991-05-22,N,11499,,,,,,22.3,,,14.4,,
La mémoire et la main,Eduardo Chillida,1104,"(Spanish, 1924–2002)",(Spanish),(1924),(2002),(Male),(1986),7 etchings and 2 cut plates printed without ink,"irreg. page  12 15/16 x 9 5/8"" (33 x 24.5 cm)
Prints:  various dimensions.",Gift of Mrs. Henry I. Cobb,132.1991.1-9,Illustrated Book,Drawings & Prints,1991-05-22,Y,11500,http://www.moma.org/collection/works/11500,,,,,33.0,,,24.5,,
Plate (folio 5 verso) from LA MÉMOIRE ET LA MAIN,Eduardo Chillida,1104,"(Spanish, 1924–2002)",(Spanish),(1924),(2002),(Male),1986,"Etching, printed in black","irreg. plate  4 13/16 x 7 3/4"" (12.2 x 19.7 cm)",Gift of Mrs. Henry I. Cobb,132.1991.2,Illustrated Book,Drawings & Prints,1991-05-22,N,11501,,,,,,12.2,,,19.7,,
In-text plate (folio 9) from LA MÉMOIRE ET LA MAIN,Eduardo Chillida,1104,"(Spanish, 1924–2002)",(Spanish),(1924),(2002),(Male),1986,"Etching, printed in black","irreg. composition  6 5/16 x 9 5/8"" (16 x 24.5 cm)",Gift of Mrs. Henry I. Cobb,132.1991.3,Illustrated Book,Drawings & Prints,1991-05-22,N,11502,,,,,,16.0,,,24.5,,
In-text plate (folio 13) from LA MÉMOIRE ET LA MAIN,Eduardo Chillida,1104,"(Spanish, 1924–2002)",(Spanish),(1924),(2002),(Male),1986,"Etching, printed in black","irreg. plate  9 13/16 x 5 1/4"" (25 x 13.3 cm)",Gift of Mrs. Henry I. Cobb,132.1991.4,Illustrated Book,Drawings & Prints,1991-05-22,N,11503,,,,,,25.0,,,13.3,,
Plate (folio 16) from LA MÉMOIRE ET LA MAIN,Eduardo Chillida,1104,"(Spanish, 1924–2002)",(Spanish),(1924),(2002),(Male),1986,"Etching, printed in black","irreg. plate  8 9/16 x 4 11/16"" (21.8 x 11.9 cm)",Gift of Mrs. Henry I. Cobb,132.1991.5,Illustrated Book,Drawings & Prints,1991-05-22,N,11504,,,,,,21.8,,,11.9,,
Plate (folio 19) from LA MÉMOIRE ET LA MAIN,Eduardo Chillida,1104,"(Spanish, 1924–2002)",(Spanish),(1924),(2002),(Male),1986,"Etching, printed in black","irreg. plate  6 3/4 x 7 9/16"" (17.2 x 19.2 cm)",Gift of Mrs. Henry I. Cobb,132.1991.6,Illustrated Book,Drawings & Prints,1991-05-22,N,11505,,,,,,17.2,,,19.2,,
Plate (folio 26) from LA MÉMOIRE ET LA MAIN,Eduardo Chillida,1104,"(Spanish, 1924–2002)",(Spanish),(1924),(2002),(Male),1986,"Etching, printed in black","irreg. composition  7 3/16 x 9 5/8"" (18.2 x 24.5 cm)",Gift of Mrs. Henry I. Cobb,132.1991.7,Illustrated Book,Drawings & Prints,1991-05-22,N,11506,,,,,,18.2,,,24.5,,
Wrapper front from LA MÉMOIRE ET LA MAIN,Eduardo Chillida,1104,"(Spanish, 1924–2002)",(Spanish),(1924),(2002),(Male),1986,"Cut plate, printed without ink","irreg. plate  5 1/8 x 3 5/16"" (13 x 8.4 cm)",Gift of Mrs. Henry I. Cobb,132.1991.8,Illustrated Book,Drawings & Prints,1991-05-22,N,11507,,,,,,13.0,,,8.4,,
Solander box front from LA MÉMOIRE ET LA MAIN,Eduardo Chillida,1104,"(Spanish, 1924–2002)",(Spanish),(1924),(2002),(Male),1986,"Cut plate, printed without ink","irreg. plate  3 7/8 x 3 15/16"" (9.8 x 10 cm)",Gift of Mrs. Henry I. Cobb,132.1991.9,Illustrated Book,Drawings & Prints,1991-05-22,N,11508,,,,,,9.8,,,10.0,,
Wood block for plate from À toute épreuve (Proof Against All),Joan Miró,4016,"(Spanish, 1893–1983)",(Spanish),(1893),(1983),(Male),"1947–58, published 1958",Wood block,"overall (irreg.): 13 1/16 × 9 13/16 × 7/8"" (33.1 × 25 × 2.3 cm)",Gift of Gérald Cramer in honor of Riva Castleman,136.1991,Illustrated Book,Drawings & Prints,1991-05-22,Y,11547,http://www.moma.org/collection/works/11547,http://www.moma.org/media/W1siZiIsIjQ0NTE0NiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=f392d9ea62715625,,2.3,,33.1,,,25.0,,
Parkett no. 43,"Juan Muñoz, Susan Rothenberg, Robert Smithson, Christian Marclay, Various Artists","7812, 5044, 5497, 8478, 24409","(Spanish, 1953–2001) (American, 1945–2020) (American, 1938–1973) (American and Swiss, born 1955)",(Spanish) (American) (American) (American) (),(1953) (1945) (1938) (1955) (0),(2001) (2020) (1973) (0) (0),(Male) (Female) (Male) (Male) (),1995,Journal,,"Riva Castleman Endowment Fund, Lily Auchincloss Fund, and Gift of Parkett",115.1998.2x1-x2,Periodical,Drawings & Prints,1998-03-05,Y,11610,http://www.moma.org/collection/works/11610,http://www.moma.org/media/W1siZiIsIjQyOTI5OCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=7981a31130177fef,,,,,,,,,
