Title,Artist,ConstituentID,ArtistBio,Nationality,BeginDate,EndDate,Gender,Date,Medium,Dimensions,CreditLine,AccessionNumber,Classification,Department,DateAcquired,Cataloged,ObjectID,URL,ThumbnailURL,Circumference (cm),Depth (cm),Diameter (cm),Height (cm),Length (cm),Weight (kg),Width (cm),Seat Height (cm),Duration (sec.)
Front cover from HUGO SUTER,Hugo Suter,5738,"(Swiss, born 1943)",(Swiss),(1943),(0),(Male),1988,"Screenprint, printed in color","composition  5 1/16 x 5 1/16"" (12.9 x 12.9 cm)",Purchase,236.1990.2,Illustrated Book,Drawings & Prints,1990-05-02,N,14079,,,,,,12.9,,,12.9,,
THE LARGE SPRING'S WAVE (unbound plate) from HUGO SUTER,Hugo Suter,5738,"(Swiss, born 1943)",(Swiss),(1943),(0),(Male),1988,"Etching, printed without ink","plate  3 5/8 x 5 3/16"" (9.2 x 13.2 cm)
sheet  6 5/16 x 8 11/16"" (16 x 22 cm)",Purchase,236.1990.3,Illustrated Book,Drawings & Prints,1990-05-02,N,14080,,,,,,9.2,,,13.2,,
Unbound plate from HUGO SUTER,Hugo Suter,5738,"(Swiss, born 1943)",(Swiss),(1943),(0),(Male),1988,"Photogravure, printed in black","plate  5 13/16 x 4"" (14.8 x 10.2 cm)
sheet  8 11/16 x 6 1/4"" (22 x 15.8 cm)",Purchase,236.1990.4,Illustrated Book,Drawings & Prints,1990-05-02,N,14081,,,,,,14.8,,,10.2,,
À la gloire de la main,"Christine Boumeester, Roger Chastel, Pierre Courtin, Sylvain Durand, Jean Fautrier, M. Fiorini, Albert (Albert Mentzel) Flocon, Henri Goetz, Léon Prébandier, Germaine Richier, Jean Signovert, Raoul Ubac, Roger Vieillard, Jacques Villon, Gérard Vulliamy, Albert E. Yersin, Various Artists","705, 1081, 1274, 1656, 1815, 1880, 1918, 2204, 4724, 4905, 5423, 5997, 6150, 6165, 6196, 6498, 24409","(Dutch, 1904–1971) (French, 1897–1981) (French, 1921–2012) (French) (French, 1898–1964) (Algerian, 1922–2008) (French, 1909–1946) (French, 1909–1989) (French, born 1921) (French, 1904–1959) (French, 1919–1981) (Belgian, born Germany, 1910–1985) (French, 1907–1989) (French, 1875–1963) (French, 1909–2005) (Swiss, 1905–1984)",(Dutch) (French) (French) (French) (French) (Algerian) (French) (French) (French) (French) (French) (Belgian) (French) (French) (French) (Swiss) (),(1904) (1897) (1921) (0) (1898) (1922) (1909) (1909) (1921) (1904) (1919) (1910) (1907) (1875) (1909) (1905) (0),(1971) (1981) (2012) (0) (1964) (2008) (1946) (1989) (0) (1959) (1981) (1985) (1989) (1963) (2005) (1984) (0),(Female) (Male) (Male) (Male) (Male) (Male) (Male) (Male) (Male) (Female) (Male) (Male) (Male) (Male) (Male) (Male) (),1949,"Illustrated book with seven engravings (two with roulette), seven etchings (four with aquatint), and two lithographs","page  10 15/16 x 8 13/16"" (27 x 22.4 cm)
Prints: various dimensions.",Purchase Fund,269.1951.1-16,Illustrated Book,Drawings & Prints,1951-05-24,N,14395,,,,,,27.0,,,22.4,,
"THE CREATOR, plate 16 (page 115) from À LA GLOIRE DE LA MAIN",Albert E. Yersin,6498,"(Swiss, 1905–1984)",(Swiss),(1905),(1984),(Male),"Paris, (privately published), 1949.","Engraving with rocker, printed in black","plate  6 1/4 x 5"" (15.8 x 12.8 cm)",Purchase Fund,269.1951.16,Illustrated Book,Drawings & Prints,1951-05-24,N,14402,,,,,,15.8,,,12.8,,
Plate from La Vittoria (Victory),Jean Tinguely,5882,"(Swiss, 1925–1991)",(Swiss),(1925),(1991),(Male),"1970–72, published 1972","Etching and aquatint from an illustrated book with eleven offset lithographs (some with rubber stamp, collage, pochoir, watercolor, gouache, crayon, felt-tip pen, ballpoint pen, and pencil additions), two lithographs, two etchings (one with aquatint), one screenprint, and fourteen offset lithograph reproductions","plate: 6 9/16 × 6"" (16.7 × 15.2 cm); sheet: 19 5/16 × 13 3/4"" (49.1 × 35 cm)",Purchase,282.1974.1,Illustrated Book,Drawings & Prints,1974-04-23,Y,14544,http://www.moma.org/collection/works/14544,http://www.moma.org/media/W1siZiIsIjE5MjMyOSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=0d2a62e226dd39c1,,,,16.7,,,15.2,,
La Vittoria (Victory),Jean Tinguely,5882,"(Swiss, 1925–1991)",(Swiss),(1925),(1991),(Male),"1970–72, published 1972","Illustrated book with eleven offset lithographs (some with rubber stamp, collage, pochoir, watercolor, gouache, crayon, felt-tip pen, ballpoint pen, and pencil additions), two lithographs, two etchings (one with aquatint), one screenprint, and fourteen offset lithograph reproductions",sheet (see child records): dimensions vary,Purchase,282.1974.1-16,Illustrated Book,Drawings & Prints,1974-04-23,Y,14545,http://www.moma.org/collection/works/14545,http://www.moma.org/media/W1siZiIsIjE5MjMzMCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=3bc7ffa02a49f250,,,,,,,,,
Plate from La Vittoria (Victory),Jean Tinguely,5882,"(Swiss, 1925–1991)",(Swiss),(1925),(1991),(Male),"1970–72, published 1972","Offset lithograph with watercolor, pencil, crayon, ballpoint pen, and felt-tip pen additions from an illustrated book with eleven offset lithographs (some with rubber stamp, collage, pochoir, watercolor, gouache, crayon, felt-tip pen, ballpoint pen, and pencil additions), two lithographs, two etchings (one with aquatint), one screenprint, and fourteen offset lithograph reproductions","composition (irreg.): 11 1/8 × 16 7/8"" (28.2 × 42.9 cm); sheet: 13 3/16 × 19 11/16"" (33.5 × 50 cm)",Purchase,282.1974.10,Illustrated Book,Drawings & Prints,1974-04-23,Y,14546,http://www.moma.org/collection/works/14546,http://www.moma.org/media/W1siZiIsIjE5MjM0NiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=e5a317330bd612e0,,,,28.2,,,42.9,,
Plate from La Vittoria (Victory),Jean Tinguely,5882,"(Swiss, 1925–1991)",(Swiss),(1925),(1991),(Male),"1970–72, published 1972","Offset lithograph with felt-tip pen, pencil, and watercolor additions from an illustrated book with eleven offset lithographs (some with rubber stamp, collage, pochoir, watercolor, gouache, crayon, felt-tip pen, ballpoint pen, and pencil additions), two lithographs, two etchings (one with aquatint), one screenprint, and fourteen offset lithograph reproductions","composition (irreg.): 16 × 12 11/16"" (40.6 × 32.2 cm); sheet: 19 11/16 × 13 1/4"" (50 × 33.6 cm)",Purchase,282.1974.11,Illustrated Book,Drawings & Prints,1974-04-23,Y,14547,http://www.moma.org/collection/works/14547,http://www.moma.org/media/W1siZiIsIjE5MjM0NyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=00186754ffcd190f,,,,40.6,,,32.2,,
Plate from La Vittoria (Victory),Jean Tinguely,5882,"(Swiss, 1925–1991)",(Swiss),(1925),(1991),(Male),"1970–72, published 1972","Offset lithograph with collage, felt-tip pen, ballpoint pen, and pencil additions from an illustrated book with eleven offset lithographs (some with rubber stamp, collage, pochoir, watercolor, gouache, crayon, felt-tip pen, ballpoint pen, and pencil additions), two lithographs, two etchings (one with aquatint), one screenprint, and fourteen offset lithograph reproductions","composition (irreg.): 17 1/16 × 12 1/4"" (43.3 × 31.1 cm); sheet: 18 7/16 × 13 3/16"" (46.8 × 33.5 cm)",Purchase,282.1974.12,Illustrated Book,Drawings & Prints,1974-04-23,Y,14548,http://www.moma.org/collection/works/14548,http://www.moma.org/media/W1siZiIsIjE5MjM0OCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=7f39b310326caa49,,,,43.3,,,31.1,,
Plate from La Vittoria (Victory),Jean Tinguely,5882,"(Swiss, 1925–1991)",(Swiss),(1925),(1991),(Male),"1970–72, published 1972","Offset lithograph and pochoir with ballpoint pen, pencil, and felt-tip pen additions from an illustrated book with eleven offset lithographs (some with rubber stamp, collage, pochoir, watercolor, gouache, crayon, felt-tip pen, ballpoint pen, and pencil additions), two lithographs, two etchings (one with aquatint), one screenprint, and fourteen offset lithograph reproductions","composition (irreg.): 15 15/16 × 13 3/16"" (40.5 × 33.5 cm); sheet: 18 3/16 × 13 3/16"" (46.2 × 33.5 cm)",Purchase,282.1974.13,Illustrated Book,Drawings & Prints,1974-04-23,Y,14549,http://www.moma.org/collection/works/14549,http://www.moma.org/media/W1siZiIsIjE5MjM0OSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=e306b5b43ebd0d37,,,,40.5,,,33.5,,
Plate from La Vittoria (Victory),Jean Tinguely,5882,"(Swiss, 1925–1991)",(Swiss),(1925),(1991),(Male),"1970–72, published 1972","Offset lithograph with rubber stamp, collage, ballpoint pen, and pencil additions from an illustrated book with eleven offset lithographs (some with rubber stamp, collage, pochoir, watercolor, gouache, crayon, felt-tip pen, ballpoint pen, and pencil additions), two lithographs, two etchings (one with aquatint), one screenprint, and fourteen offset lithograph reproductions","composition (irreg.): 12 9/16 × 16 9/16"" (31.9 × 42 cm); sheet: 13 3/8 × 19 3/8"" (34 × 49.2 cm)",Purchase,282.1974.14,Illustrated Book,Drawings & Prints,1974-04-23,Y,14550,http://www.moma.org/collection/works/14550,http://www.moma.org/media/W1siZiIsIjE5MjM1MCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=cc02ff6173b7a5e4,,,,31.9,,,42.0,,
Plate from La Vittoria (Victory),Jean Tinguely,5882,"(Swiss, 1925–1991)",(Swiss),(1925),(1991),(Male),"1970–72, published 1972","Offset lithograph with collage, pencil, and gouache additions from an illustrated book with eleven offset lithographs (some with rubber stamp, collage, pochoir, watercolor, gouache, crayon, felt-tip pen, ballpoint pen, and pencil additions), two lithographs, two etchings (one with aquatint), one screenprint, and fourteen offset lithograph reproductions","composition (irreg.): 16 1/8 × 12 3/4"" (41 × 32.4 cm); sheet: 17 5/16 × 13"" (44 × 33 cm)",Purchase,282.1974.15,Illustrated Book,Drawings & Prints,1974-04-23,Y,14551,http://www.moma.org/collection/works/14551,http://www.moma.org/media/W1siZiIsIjE5MjM1MSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=730aa0e4020b2f7f,,,,41.0,,,32.4,,
Plate from La Vittoria (Victory),Jean Tinguely,5882,"(Swiss, 1925–1991)",(Swiss),(1925),(1991),(Male),"1970–72, published 1972","Offset lithograph with felt-tip pen, watercolor, gouache, colored crayon, and pencil additions from an illustrated book with eleven offset lithographs (some with rubber stamp, collage, pochoir, watercolor, gouache, crayon, felt-tip pen, ballpoint pen, and pencil additions), two lithographs, two etchings (one with aquatint), one screenprint, and fourteen offset lithograph reproductions","composition (irreg.): 9 5/16 × 16 7/16"" (23.6 × 41.7 cm); sheet: 11 7/16 × 17 1/16"" (29 × 43.3 cm)",Purchase,282.1974.16,Illustrated Book,Drawings & Prints,1974-04-23,Y,14552,http://www.moma.org/collection/works/14552,http://www.moma.org/media/W1siZiIsIjE5MjM1MiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=cbc58a4d11143b2a,,,,23.6,,,41.7,,
Plate from La Vittoria (Victory),Jean Tinguely,5882,"(Swiss, 1925–1991)",(Swiss),(1925),(1991),(Male),"1970–72, published 1972","Etching from an illustrated book with eleven offset lithographs (some with rubber stamp, collage, pochoir, watercolor, gouache, crayon, felt-tip pen, ballpoint pen, and pencil additions), two lithographs, two etchings (one with aquatint), one screenprint, and fourteen offset lithograph reproductions","plate and sheet: 19 5/16 × 13 11/16"" (49.1 × 34.7 cm)",Purchase,282.1974.2,Illustrated Book,Drawings & Prints,1974-04-23,Y,14553,http://www.moma.org/collection/works/14553,http://www.moma.org/media/W1siZiIsIjE5MjM1MyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=db903017c66a1e9d,,,,49.1,,,34.7,,
Plate from La Vittoria (Victory),Jean Tinguely,5882,"(Swiss, 1925–1991)",(Swiss),(1925),(1991),(Male),"1970–72, published 1972","Lithograph from an illustrated book with eleven offset lithographs (some with rubber stamp, collage, pochoir, watercolor, gouache, crayon, felt-tip pen, ballpoint pen, and pencil additions), two lithographs, two etchings (one with aquatint), one screenprint, and fourteen offset lithograph reproductions","composition (irreg.): 15 13/16 × 11 15/16"" (40.1 × 30.4 cm); sheet: 19 5/16 × 13 7/16"" (49 × 34.2 cm)",Purchase,282.1974.3,Illustrated Book,Drawings & Prints,1974-04-23,Y,14554,http://www.moma.org/collection/works/14554,http://www.moma.org/media/W1siZiIsIjE5MjM1NCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=1c0fcb68bee890ea,,,,40.1,,,30.4,,
Plate from La Vittoria (Victory),Jean Tinguely,5882,"(Swiss, 1925–1991)",(Swiss),(1925),(1991),(Male),"1970–72, published 1972","Lithograph from an illustrated book with eleven offset lithographs (some with rubber stamp, collage, pochoir, watercolor, gouache, crayon, felt-tip pen, ballpoint pen, and pencil additions), two lithographs, two etchings (one with aquatint), one screenprint, and fourteen offset lithograph reproductions","composition (irreg.): 17 5/16 × 12 3/16"" (43.9 × 30.9 cm); sheet: 19 3/16 × 13 3/8"" (48.8 × 34 cm)",Purchase,282.1974.4,Illustrated Book,Drawings & Prints,1974-04-23,Y,14555,http://www.moma.org/collection/works/14555,http://www.moma.org/media/W1siZiIsIjE5MjM1NSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=c7e482c0c14c2aa0,,,,43.9,,,30.9,,
Plate from La Vittoria (Victory),Jean Tinguely,5882,"(Swiss, 1925–1991)",(Swiss),(1925),(1991),(Male),"1970–72, published 1972","Screenprint from an illustrated book with eleven offset lithographs (some with rubber stamp, collage, pochoir, watercolor, gouache, crayon, felt-tip pen, ballpoint pen, and pencil additions), two lithographs, two etchings (one with aquatint), one screenprint, and fourteen offset lithograph reproductions","composition (irreg.): 15 9/16 × 10 15/16"" (39.5 × 27.8 cm); sheet: 19 9/16 × 13 7/8"" (49.7 × 35.2 cm)",Purchase,282.1974.5,Illustrated Book,Drawings & Prints,1974-04-23,Y,14556,http://www.moma.org/collection/works/14556,http://www.moma.org/media/W1siZiIsIjE5MjM1NiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=4a2743d357ac7292,,,,39.5,,,27.8,,
Plate from La Vittoria (Victory),Jean Tinguely,5882,"(Swiss, 1925–1991)",(Swiss),(1925),(1991),(Male),"1970–72, published 1972","Offset lithograph with collage, ballpoint pen, and felt-tip pen additions from an illustrated book with eleven offset lithographs (some with rubber stamp, collage, pochoir, watercolor, gouache, crayon, felt-tip pen, ballpoint pen, and pencil additions), two lithographs, two etchings (one with aquatint), one screenprint, and fourteen offset lithograph reproductions","composition (irreg.): 14 1/16 × 12 5/16"" (35.7 × 31.3 cm); sheet: 18 7/16 × 13 1/8"" (46.8 × 33.4 cm)",Purchase,282.1974.6,Illustrated Book,Drawings & Prints,1974-04-23,Y,14557,http://www.moma.org/collection/works/14557,http://www.moma.org/media/W1siZiIsIjE5MjM1NyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=ef8bc47a496f0667,,,,35.7,,,31.3,,
Plate from La Vittoria (Victory),Jean Tinguely,5882,"(Swiss, 1925–1991)",(Swiss),(1925),(1991),(Male),"1970–72, published 1972","Offset lithograph with collage and pencil additions from an illustrated book with eleven offset lithographs (some with rubber stamp, collage, pochoir, watercolor, gouache, crayon, felt-tip pen, ballpoint pen, and pencil additions), two lithographs, two etchings (one with aquatint), one screenprint, and fourteen offset lithograph reproductions","composition (irreg.): 10 5/8 × 16"" (27 × 40.6 cm); sheet: 13 × 19 3/8"" (33 × 49.2 cm)",Purchase,282.1974.7,Illustrated Book,Drawings & Prints,1974-04-23,Y,14558,http://www.moma.org/collection/works/14558,http://www.moma.org/media/W1siZiIsIjE5MjM1OCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=164de08a969386f6,,,,27.0,,,40.6,,
Plate from La Vittoria (Victory),Jean Tinguely,5882,"(Swiss, 1925–1991)",(Swiss),(1925),(1991),(Male),"1970–72, published 1972","Offset lithograph with rubber stamp, collage, and pencil additions from an illustrated book with eleven offset lithographs (some with rubber stamp, collage, pochoir, watercolor, gouache, crayon, felt-tip pen, ballpoint pen, and pencil additions), two lithographs, two etchings (one with aquatint), one screenprint, and fourteen offset lithograph reproductions","composition (irreg.): 17 5/16 × 13 1/8"" (44 × 33.4 cm); sheet: 19 1/2 × 13 1/8"" (49.5 × 33.4 cm)",Purchase,282.1974.8,Illustrated Book,Drawings & Prints,1974-04-23,Y,14559,http://www.moma.org/collection/works/14559,http://www.moma.org/media/W1siZiIsIjE5MjM1OSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=7fa134c66f4159ff,,,,44.0,,,33.4,,
Plate from La Vittoria (Victory),Jean Tinguely,5882,"(Swiss, 1925–1991)",(Swiss),(1925),(1991),(Male),"1970–72, published 1972","Offset lithograph with collage and pencil additions from an illustrated book with eleven offset lithographs (some with rubber stamp, collage, pochoir, watercolor, gouache, crayon, felt-tip pen, ballpoint pen, and pencil additions), two lithographs, two etchings (one with aquatint), one screenprint, and fourteen offset lithograph reproductions","composition (irreg.): 14 3/4 × 13"" (37.4 × 33 cm); sheet: 16 1/8 × 13"" (40.9 × 33 cm)",Purchase,282.1974.9,Illustrated Book,Drawings & Prints,1974-04-23,Y,14560,http://www.moma.org/collection/works/14560,http://www.moma.org/media/W1siZiIsIjE5MjM2MCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=6c24884a4cbdd990,,,,37.4,,,33.0,,
"Studio and Annette (diptych, pages 4 and 5) from La double vue followed by L'Inventeur du temps gratuit",Alberto Giacometti,2141,"(Swiss, 1901–1966)",(Swiss),(1901),(1966),(Male),1964,Etching,"Plates (together):  10 x 16 1/8"" (25.5 x  40.9 cm)",Monroe Wheeler Fund,309.1966.1,Illustrated Book,Drawings & Prints,1966-05-10,N,15176,,,,,,25.5,,,40.9,,
LA DOUBLE VUE followed by L'Inventeur du temps gratuit,"Alberto Giacometti, Marcel Duchamp, Various Artists","2141, 1634, 24409","(Swiss, 1901–1966) (American, born France. 1887–1968)",(Swiss) (American) (),(1901) (1887) (0),(1966) (1968) (0),(Male) (Male) (),1964,"1 etching diptych, printed in black on cream, smooth, wove Rives BFK paper mounted on blue, smooth paper boards; and 1 ivory, smooth, wove folded paper with line block, printed in black, and die-cut","page  11 1/4 x 8 3/4"" (28 x 22.2 cm)
Prints: various dimensions.",Monroe Wheeler Fund,309.1966.1-2,Illustrated Book,Drawings & Prints,1966-05-10,N,15177,,,,,,28.0,,,22.2,,
Foto-Auge,"El Lissitzky, Jan Tschichold","3569, 5951","(Russian, 1890–1941) (Swiss, born Germany. 1902–1974)",(Russian) (Swiss),(1890) (1902),(1941) (1974),(Male) (Male),1929,Book with letterpress cover by Lissitzky and letterpress text and reproductions,"page: 11 9/16 x 7 5/8"" (29.3 x 19.4 cm); book: 11 5/8 x 8 1/16 x 1/2"" (29.5 x 20.5 x 1.2 cm)",Gift of The Judith Rothschild Foundation,321.2001,Illustrated Book,Drawings & Prints,2001-01-24,Y,15567,http://www.moma.org/collection/works/15567,http://www.moma.org/media/W1siZiIsIjI5Njk4NCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=c453412e3c75199a,,,,29.3,,,19.4,,
Le Surréalisme en 1947,"Jean (Hans) Arp, Hans Bellmer, Victor Brauner, Serge Brignoni, Alexander Calder, Bruno Capacci, Julio de Diego, Enrico Donati, Marcel Duchamp, Max Ernst, David Hare, Jacques Hérold, Marcel Jean, Wifredo Lam, Jacqueline Lamba, Maria Martins, Roberto Matta, Joan Miró, Man Ray (Emmanuel Radnitzky), Kay Sage, Yves Tanguy, Dorothea Tanning, Toyen (Marie Čermínová), Suzanne van Damme, Various Artists","11, 452, 751, 778, 922, 957, 1540, 1585, 1634, 1752, 2504, 2616, 2898, 3349, 3351, 3767, 3842, 4016, 3716, 16189, 5804, 5806, 5916, 1372, 24409","(French, born Germany (Alsace). 1886–1966) (German, 1902–1975) (Romanian, 1903–1966) (Swiss, 1903–2002) (American, 1898–1976) (Italian, 1906–1996) (American, 1900–1979) (American, born Italy. 1909–2008) (American, born France. 1887–1968) (French and American, born Germany. 1891–1976) (American, 1917–1992) (Romanian, 1910–1991) (French, 1900–1993) (Cuban, 1902–1982) (French, 1910–1993) (Brazilian, 1894–1973) (Chilean, 1911–2002) (Spanish, 1893–1983) (American, 1890–1976) (American, 1898–1963) (American, born France. 1900–1955) (American, 1910–2012) (French, born Bohemia. 1902–1980) (Belgian, 1901–1986)",(French) (German) (Romanian) (Swiss) (American) (Italian) (American) (American) (American) (French) (American) (Romanian) (French) (Cuban) (French) (Brazilian) (Chilean) (Spanish) (American) (American) (American) (American) (Czech) (Belgian) (),(1886) (1902) (1903) (1903) (1898) (1906) (1900) (1909) (1887) (1891) (1917) (1910) (1900) (1902) (1910) (1894) (1911) (1893) (1890) (1898) (1900) (1910) (1902) (1901) (0),(1966) (1975) (1966) (2002) (1976) (1996) (1979) (2008) (1968) (1976) (1992) (1991) (1993) (1982) (1993) (1973) (2002) (1983) (1976) (1963) (1955) (2012) (1980) (1986) (0),(Male) (Male) (Male) (Male) (Male) (Male) (Male) (Male) (Male) (Male) (Male) (Male) (Male) (Male) (Female) (Female) (Male) (Male) (Male) (Female) (Male) (Female) (Female) (Female) (),1947,"Illustrated book with eighteen lithographs, four etchings (two with aquatint), two woodcuts, one photogravure, and one ready-made object","page (each): 9 7/16 x 8"" (24 x 20.3 cm); overall (closed): 10 1/16 x 8 3/4 x 1 5/8"" (25.6 x 22.3 x 4.2 cm)",Henry Church Fund,343.1947.1-26,Illustrated Book,Drawings & Prints,1947-12-19,Y,16020,http://www.moma.org/collection/works/16020,http://www.moma.org/media/W1siZiIsIjMwNjI1NiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=778735b5803db501,,,,24.0,,,20.3,,
Plate from Le Surréalisme en 1947,Serge Brignoni,778,"(Swiss, 1903–2002)",(Swiss),(1903),(2002),(Male),1947,"Lithograph from an illustrated book with eighteen lithographs, four etchings (two with aquatint), two woodcuts, one photogravure, and one ready-made object","composition (irreg.): 8 5/16 × 6 5/16"" (21.1 × 16 cm); page: 9 7/16"" (24 cm)",Henry Church Fund,343.1947.23,Illustrated Book,Drawings & Prints,1947-12-19,Y,16035,http://www.moma.org/collection/works/16035,http://www.moma.org/media/W1siZiIsIjQwMTc4MCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=2571d6b3546bada6,,,,21.1,,,16.0,,
